time,state_real_ROLL,state_obs_ROLL,state_real_WX,state_obs_WX,state_real_VY,state_obs_VY,state_real_WZ,state_obs_WZ,state_real_VX,state_obs_VX,state_real_PHI_U,state_obs_PHI_U,output_real_ROLL,output_obs_ROLL,output_real_VX,output_obs_VX,output_real_WX,output_obs_WX,output_real_DOT_WX,output_obs_DOT_WX,output_real_WZ,output_obs_WZ,output_real_ACC_Y,output_obs_ACC_Y,phi_s
0.3200000000000001,0.04853047388766602,0.05178118344990109,-1.2628130360798346,-1.2694991928005663,0.43890848040284836,0.446953841071672,0.4022373399831153,0.40516397643244056,4.743346709042465,4.713208270561279,-0.1944014557101839,-0.1628128732988439,0.055209352979599,0.05831442388134605,4.713208270561279,4.67983919656963,-1.249601655137599,-1.2741927025937432,9.796345479830542,-2.3290203307649087,0.40344903741536997,0.40519498676092924,1.0952838024688663,1.0828228482027995,0.214594056748745
0.3300000000000001,0.04112732917402716,0.04474591764067644,-1.2659320437890347,-1.2817473195225657,0.4359090684552502,0.4456874127008953,0.4012265734589566,0.4053328048407551,4.770466881272893,4.743346709042465,-0.20012171303906465,-0.17142238214212968,0.04853047388766602,0.05178118344990109,4.743346709042465,4.713208270561279,-1.2670235364929134,-1.2694991928005663,10.282571513898455,-2.5003267440269727,0.40440945809934903,0.40516397643244056,1.0826072666375701,1.0888585104426665,0.2161682997828061
0.34000000000000014,0.03300791373353227,0.036884087936765654,-1.2650337009981787,-1.2730760091775097,0.43212093051589917,0.43292401461777735,0.4001465637051938,0.40057660502212894,4.794768678404199,4.770466881272893,-0.20580987535584586,-0.17756060104406343,0.04112732917402716,0.04474591764067644,4.770466881272893,4.743346709042465,-1.2590074549609973,-1.2817473195225657,10.766609917962095,-2.661758369339738,0.3970926076946888,0.4053328048407551,1.0821409393290733,1.0859245780135827,0.21444468898082908
0.35000000000000014,0.02418441104720137,0.02840970870506381,-1.2601388095695614,-1.2743286390529667,0.42755158055823805,0.41786017923699514,0.39900511319042803,0.3968918444153143,4.816440698586051,4.794768678404199,-0.21146504443375846,-0.18642937564191084,0.03300791373353227,0.036884087936765654,4.794768678404199,4.770466881272893,-1.2629922687684383,-1.2730760091775097,11.246733027608705,-2.81628652552904,0.39176490613324344,0.40057660502212894,1.0769600682007565,1.0845900533070174,0.21483908434697466
0.36000000000000015,0.01467319289525522,0.019122960295544597,-1.2512862702946426,-1.2745430791729264,0.42221126647306406,0.42469406489331374,0.39781026884877424,0.40301121719743965,4.835661313909728,4.816440698586051,-0.2170863272560483,-0.19504172059046268,0.02418441104720137,0.02840970870506381,4.816440698586051,4.794768678404199,-1.265304355547109,-1.2743286390529667,11.721124836235035,-2.966774506987709,0.4033040399275947,0.3968918444153143,1.077372390874528,1.0942221514897477,0.21416468088600726
0.37000000000000016,0.004494783830867837,0.0090563310419847,-1.2385336718524405,-1.253893363028656,0.4161131811981663,0.40658910053173936,0.3965702881909138,0.39179661146360206,4.852599627063724,4.835661313909728,-0.22267283615699368,-0.2015109841010598,0.01467319289525522,0.019122960295544597,4.835661313909728,4.816440698586051,-1.24820503223707,-1.2745430791729264,12.18790257247688,-3.0997052393421067,0.38811122556585104,0.40301121719743965,1.0782436772366943,1.104671835911316,0.2105673151430445
0.38000000000000017,-0.006326208237254272,-0.0015437433119844437,-1.221957670689284,-1.2491882818612983,0.4092736276431484,0.40913115087633206,0.3952936017788988,0.40042913310856687,4.867416325123362,4.852599627063724,-0.22822368896207834,-0.2108557955775738,0.004494783830867837,0.0090563310419847,4.852599627063724,4.835661313909728,-1.245512360785183,-1.253893363028656,12.645137036919603,-3.2146510325969677,0.3992163866099892,0.39179661146360206,1.0847347235071012,1.0849780032958616,0.20931205226558935
0.3900000000000002,-0.017761193986868675,-0.012926646842392845,-1.2016541741229578,-1.2163659737209311,0.4017121395130631,0.41994934155954483,0.39398878339098053,0.40114366793388223,4.8802644375314035,4.867416325123362,-0.2337380091272968,-0.2152150577289002,-0.006326208237254272,-0.0015437433119844437,4.867416325123362,4.852599627063724,-1.217458787486777,-1.2491882818612983,13.090872054571037,-3.313778827107919,0.4013143846735642,0.40042913310856687,1.0857105859531013,1.1180041387924187,0.20228841088650737
0.4000000000000002,-0.029777735728098265,-0.024732982913475074,-1.177738336705509,-1.1861729168648103,0.39345155990934144,0.39252690989688166,0.3926644936840343,0.3904545728945709,4.891290005062887,4.8802644375314035,-0.23921492587757096,-0.222312606019546,-0.017761193986868675,-0.012926646842392845,4.8802644375314035,4.867416325123362,-1.1895887594745915,-1.2163659737209311,13.523143513555667,-3.400733863681375,0.38659205568576077,0.40114366793388223,1.0961781303996876,1.094827178024847,0.1975796231060709
0.4100000000000002,-0.04233971005243182,-0.03710405152521712,-1.150344378232145,-1.1789656541884233,0.3845180794428826,0.3872399176946183,0.3913294483325616,0.3961324497776382,4.900632666086241,4.891290005062887,-0.2446535743442555,-0.23343972946936406,-0.029777735728098265,-0.024732982913475074,4.891290005062887,4.8802644375314035,-1.1880960184247102,-1.1861729168648103,13.939997064686603,-3.4789329958738846,0.39377514875922726,0.3904545728945709,1.105007834986403,1.099386905560123,0.19633567794414694
0.4200000000000002,-0.055407498485155596,-0.05029012006274254,-1.11962523062745,-1.137931015822949,0.3749412355265432,0.39041652914833225,0.38999237044422613,0.39850134478298915,4.908426166351162,4.900632666086241,-0.2500530957017107,-0.23862173725643726,-0.04233971005243182,-0.03710405152521712,4.900632666086241,4.891290005062887,-1.1459784935824437,-1.1789656541884233,14.33950605322525,-3.5477677769443234,0.39851102168077923,0.3961324497776382,1.116538101625891,1.1359498120719278,0.18833161719369473
0.4300000000000002,-0.06893820442998916,-0.06376908762820012,-1.0857520203504722,-1.1070767436673175,0.3647538744810582,0.3839983964743223,0.38866193397119786,0.3965149951598361,4.914798798111576,4.908426166351162,-0.255412637302921,-0.2466337129713477,-0.055407498485155596,-0.05029012006274254,4.908426166351162,4.900632666086241,-1.1153749476325525,-1.137931015822949,14.719788500746889,-3.6080370617013995,0.39365399572732357,0.39850134478298915,1.127433913242201,1.1384961807927008,0.18286462534314757
0.4400000000000002,-0.08288589457724337,-0.07774196164262144,-1.0489133926543386,-1.0720004923802724,0.35399207811922034,0.3711147326117503,0.38734672546211624,0.3945099778169615,4.919873774145961,4.914798798111576,-0.26073135281413784,-0.254615473270961,-0.06893820442998916,-0.06376908762820012,4.914798798111576,4.908426166351162,-1.082720246615208,-1.1070767436673175,15.079023327141764,-3.6601802176145792,0.39101550992294015,0.3965149951598361,1.1461317004128369,1.1409798065397154,0.17687351162833959
0.45000000000000023,-0.09720186282743766,-0.09212144806460912,-1.0093146842787748,-1.0410542840706682,0.3426950564981447,0.37212590625541714,0.38605519486934675,0.3994361540252459,4.923769542162336,4.919873774145961,-0.2660084023485254,-0.26326165921916245,-0.08288589457724337,-0.07774196164262144,4.919873774145961,4.914798798111576,-1.0528422658566718,-1.0720004923802724,15.415466573398175,-3.7044937029117144,0.401199746823714,0.3945099778169615,1.1585849668258092,1.1575654674900446,0.17114021115455333
0.46000000000000024,-0.1118349146676209,-0.10691888746341922,-0.9671769514718042,-0.9890185714432761,0.3309050086161472,0.3633350405724856,0.3847956058273363,0.39675272379834164,4.926600044738714,4.923769542162336,-0.2712429525987888,-0.26862232041366263,-0.09720186282743766,-0.09212144806460912,4.923769542162336,4.919873774145961,-1.006677741941425,-1.0410542840706682,15.727466694417775,-3.7410501440440487,0.39518261873975874,0.3994361540252459,1.173964994659015,1.1779503324358789,0.16170343295024342
0.47000000000000025,-0.12673166982949843,-0.12184578630719076,-0.9227358609131747,-0.9521134453410449,0.3186669529176793,0.3031911223347901,0.38357598702508294,0.3755858867115873,4.928474929753658,4.926600044738714,-0.2764341769687626,-0.2794509434841516,-0.1118349146676209,-0.10691888746341922,4.926600044738714,4.923769542162336,-0.9687360470854437,-0.9890185714432761,16.01347914216379,-3.769987992359098,0.37303186195948784,0.39675272379834164,1.1994359804162955,1.1830063902471006,0.15760515717696086
0.48000000000000026,-0.14183688096155492,-0.13712013635269965,-0.8762404519597972,-0.88685848467487,0.3060285295693067,0.31845218801959585,0.38240409160476946,0.39870234771096985,4.929499716065808,4.928474929753658,-0.28158125570394027,-0.2803108723484089,-0.12673166982949843,-0.12184578630719076,4.928474929753658,4.926600044738714,-0.9116176968289557,-0.9521134453410449,16.2720801836992,-3.791353104897211,0.3931304140767251,0.3755858867115873,1.2185695832604122,1.2096313715977434,0.14319073599570925
0.49000000000000027,-0.15709376596445473,-0.1523611836196629,-0.8279517796330649,-0.8496258097255566,0.29303977656952473,0.2979435217883375,0.3812873537400304,0.37945262425896575,4.929775919102029,4.929499716065808,-0.28668337602092264,-0.290254663543757,-0.14183688096155492,-0.13712013635269965,4.929499716065808,4.928474929753658,-0.8736221098703983,-0.88685848467487,16.50198004411307,-3.8052189623621455,0.3782452044630204,0.39870234771096985,1.2372666018758165,1.2873315291284404,0.13789347992409412
0.5000000000000002,-0.17244435157265087,-0.16794741251238973,-0.778141448722712,-0.7888402551321971,0.27975288187982045,0.29096463225131614,0.38023282533641106,0.3907313877132493,4.929401140751468,4.929775919102029,-0.29173973223576605,-0.2939903322988012,-0.15709376596445473,-0.1523611836196629,4.929775919102029,4.929499716065808,-0.8163502566593664,-0.8496258097255566,16.702034938907403,-3.811607478651395,0.3876579196183081,0.37945262425896575,1.2552779980221453,1.2388112360099672,0.1260429197864115
0.5100000000000002,-0.1878298257158783,-0.18348001637450262,-0.7270900503244427,-0.7363496888636194,0.2662219139009993,0.2744753335087118,0.3792471688659359,0.3835098756385508,4.928469127713462,4.929401140751468,-0.296749525891209,-0.3003935036452379,-0.17244435157265087,-0.16794741251238973,4.929401140751468,4.929775919102029,-0.7651533289912997,-0.7888402551321971,16.871257377161392,-3.81054043293656,0.37883046408241483,0.3907313877132493,1.2804061792871484,1.3077636058721198,0.1169134872707353
0.5200000000000002,-0.20319089616287223,-0.1990664969166332,-0.6750855136246846,-0.6911998841909754,0.25250253262562483,0.2698596512691774,0.3783365876979427,0.389791083452163,4.9270698025470825,4.928469127713462,-0.301711965882758,-0.3080843408128977,-0.1878298257158783,-0.18348001637450262,4.928469127713462,4.929401140751468,-0.7204980619600283,-0.7363496888636194,17.008826841170944,-3.8020315130377598,0.38900903383403146,0.3835098756385508,1.304202508172442,1.308657929299879,0.10901784389626451
0.5300000000000002,-0.21846815294266,-0.2147099008251219,-0.6224213858019194,-0.6575139796192295,0.23865168405228082,0.22186854944393375,0.3775068115395378,0.37108099038531783,4.925289271110401,4.9270698025470825,-0.30662626858361186,-0.32030356290195067,-0.20319089616287223,-0.1990664969166332,4.9270698025470825,4.928469127713462,-0.6891727294997635,-0.6911998841909754,17.11409727927146,-3.7860897311601422,0.367794068059013,0.389791083452163,1.3349056623706745,1.3488318420031762,0.10559366207682877
0.5400000000000003,-0.2336024320425629,-0.2304077417990338,-0.5693950545739074,-0.5763351416248379,0.22472728038097736,0.2093766506266428,0.37676304924572207,0.3792558467361711,4.923209810269385,4.925289271110401,-0.3114916579684058,-0.3207254498044839,-0.21846815294266,-0.2147099008251219,4.925289271110401,4.9270698025470825,-0.6126809556680269,-0.6575139796192295,17.186604742581657,-3.7627128822867526,0.37109057347800833,0.37108099038531783,1.3540982021865389,1.362726402583097,0.09031770800545011
0.5500000000000003,-0.24853517791341484,-0.24552392446246496,-0.5163059278197883,-0.535423828934684,0.21078786870057897,0.2310764058691212,0.37610997272423274,0.3891345276330056,4.920909839272621,4.923209810269385,-0.31630736573575446,-0.32812294593768493,-0.2336024320425629,-0.2304077417990338,4.923209810269385,4.925289271110401,-0.5673513189138485,-0.5763351416248379,17.226072540854123,-3.7319050506182543,0.38923889527713135,0.3792558467361711,1.3876129912698973,1.4291695078287054,0.08259902147521997
0.5600000000000003,-0.2632088023545643,-0.26060596904898936,-0.4634535856010138,-0.480792844229079,0.19689229085182686,0.22205913762125035,0.3755516702849366,0.38308182917762235,4.91846387826483,4.920909839272621,-0.32107263142957604,-0.3335946162827894,-0.24853517791341484,-0.24552392446246496,4.920909839272621,4.923209810269385,-0.511850321902404,-0.535423828934684,17.232415712929527,-3.69366760437586,0.380569158563669,0.3891345276330056,1.404707386188633,1.4302826448992672,0.07298864723380005
0.5700000000000003,-0.2775670374145512,-0.27536988574667853,-0.4111359196155517,-0.4412611783288325,0.18309933727333205,0.19235409164379422,0.37509163666073864,0.379926699965253,4.915942497029164,4.91846387826483,-0.3257867025591767,-0.3429681497244096,-0.2632088023545643,-0.26060596904898936,4.91846387826483,4.920909839272621,-0.4726348312683664,-0.480792844229079,17.20574298570824,-3.6480019550627674,0.37533330299995926,0.38308182917762235,1.4455293311786859,1.4213972028160569,0.06759826397773105
0.5800000000000003,-0.2915552800166581,-0.2899190602681648,-0.35964727558175696,-0.36785799143995546,0.1694673975658165,0.1787990171539772,0.37473275657887295,0.3820308964280859,4.913412257021849,4.915942497029164,-0.33044883471807784,-0.3441329737716821,-0.2775670374145512,-0.27536988574667853,4.915942497029164,4.91846387826483,-0.4034976274020624,-0.4412611783288325,17.146358161276652,-3.594907908511902,0.3801415939524224,0.379926699965253,1.4744872313514,1.4708825976019448,0.05421391350351734
0.5900000000000003,-0.30512092610980696,-0.3037956504206127,-0.30927661339360124,-0.32950560484727837,0.15605411056777196,0.16333935663623528,0.3744772796401623,0.3793451010041098,4.910935649517075,4.913412257021849,-0.3350582917015664,-0.35255781699932287,-0.2915552800166581,-0.2899190602681648,4.913412257021849,4.915942497029164,-0.36385364582442986,-0.36785799143995546,17.05475969321672,-3.534386197707927,0.375599959067546,0.3820308964280859,1.4960741674775584,1.51080707110071,0.04876216657871019
0.6000000000000003,-0.31821369224374296,-0.3173978135500828,-0.26030569944013093,-0.2916179780969998,0.14291601671400356,0.15035870657462588,0.37432680879905783,0.3804322468971647,4.908571032475452,4.910935649517075,-0.33961434562295023,-0.3602846299223213,-0.30512092610980696,-0.3037956504206127,4.910935649517075,4.913412257021849,-0.3219897977675737,-0.32950560484727837,16.93163841245522,-3.4664370831090365,0.37824262706741896,0.3793451010041098,1.5265760532181276,1.5320230052155086,0.04288681637223851
0.6100000000000003,-0.33078592257547557,-0.330618784252716,-0.21300734497390214,-0.23022840570610234,0.13010821537101763,0.12154658248546177,0.37428229568110566,0.37257384672401034,4.9063725685733255,4.908571032475452,-0.3441162770284997,-0.3631756225018677,-0.31821369224374296,-0.3173978135500828,4.908571032475452,4.910935649517075,-0.26174314670535614,-0.2916179780969998,16.777874097347976,-3.391060419726715,0.3682750661737136,0.3804322468971647,1.5555704078230752,1.5659028939009851,0.032556838249151676
0.6200000000000003,-0.342792879431166,-0.343145214395211,-0.16764370349395827,-0.19151977429235623,0.11768402978285583,0.10956656145496882,0.3743440322819754,0.375960087335165,4.904390166702862,4.9063725685733255,-0.3485633750110577,-0.3697644522190189,-0.33078592257547557,-0.330618784252716,4.9063725685733255,4.908571032475452,-0.22298232855226485,-0.23022840570610234,16.594530758277745,-3.3082564606123586,0.37272405561346955,0.37257384672401034,1.5794455182198017,1.5912883216402813,0.026619237823807873
0.6300000000000003,-0.3541930156700823,-0.35518783668549725,-0.12446463908040421,-0.14015784534407688,0.10569468218226119,0.10736640842223794,0.37451165475846415,0.37741575165320973,4.90266942900307,4.904390166702862,-0.35295493732230054,-0.37250148475961303,-0.342792879431166,-0.343145214395211,4.904390166702862,4.9063725685733255,-0.1699767307114304,-0.19151977429235623,16.382850409798998,-3.218025152351683,0.37621415962257526,0.375960087335165,1.6061797739184973,1.633959926412955,0.017313648074115784
0.6400000000000003,-0.3649482272238379,-0.36644380699611523,-0.08370617668378211,-0.08838302866014272,0.09418898148666097,0.09207926195729965,0.3747841392352513,0.37530987354088946,4.901251605312862,4.90266942900307,-0.3572902704836306,-0.37502470717532294,-0.3541930156700823,-0.35518783668549725,4.90266942900307,4.904390166702862,-0.11915697965894424,-0.14015784534407688,16.144245871198425,-3.120366519079419,0.37215985017705583,0.37741575165320973,1.6355850622748196,1.6462652116033811,0.008580900179207707
0.6500000000000004,-0.3750240843157886,-0.3768254217166865,-0.045589044120476145,-0.043316963102503526,0.08321302589173005,0.09830896970251582,0.3751598153134449,0.38385635180341765,4.900173556793185,4.901251605312862,-0.3615686898956849,-0.3772250108273344,-0.3649482272238379,-0.36644380699611523,4.901251605312862,4.90266942900307,-0.07408685497799015,-0.08838302866014272,15.880292107202852,-3.0152806316757963,0.3864703345562258,0.37530987354088946,1.6600325670056486,1.6697959027117204,0.00039958911064791325
0.6600000000000004,-0.38439003999887705,-0.38639315161147125,-0.010317314602871712,-0.005286784780280003,0.07280992248706526,0.026374045027274806,0.37563637650851167,0.3522206478656078,4.89946773020876,4.900173556793185,-0.3657895199464413,-0.3834705279380941,-0.3750240843157886,-0.3768254217166865,4.900173556793185,4.901251605312862,-0.03614382870590437,-0.043316963102503526,15.59271694616108,-2.9027675941134428,0.35404423538068175,0.38385635180341765,1.6909118380817385,1.6974251540645804,-0.002922623673377145
0.6700000000000004,-0.39301961478844666,-0.3952141773967434,0.021922842638026713,0.008036239079746621,0.0630195258782168,0.04519146353559997,0.37621089037014754,0.3823586902156597,4.89916214423099,4.89946773020876,-0.3699520941179054,-0.3896950400672546,-0.38439003999887705,-0.38639315161147125,4.89946773020876,4.900173556793185,-0.027025925193885664,-0.005286784780280003,15.283390672089649,-2.782827943199987,0.37349783236960893,0.3522206478656078,1.7175842900594755,1.7026794385483843,-0.005519137329488832
0.6800000000000004,-0.4008905563058158,-0.40350708747360703,0.05096429708468793,0.04085606508960367,0.053878197613110156,0.07504078606177883,0.3768798335021941,0.3800400636140279,4.899280388961187,4.89916214423099,-0.3740557550913614,-0.39086507090080336,-0.39301961478844666,-0.3952141773967434,4.89916214423099,4.89946773020876,0.017363032582148576,0.008036239079746621,14.954314660997532,-2.6554613787970305,0.3834511034841421,0.3823586902156597,1.737133897691953,1.805527616351447,-0.012642016572803672
0.6900000000000004,-0.40798497299096925,-0.41092430894072596,0.07665997126530165,0.06913770338875966,0.04541858797864484,0.029968916404225616,0.3776390773531315,0.36756993408647465,4.899841639665807,4.899280388961187,-0.3780998548511704,-0.39536928347417816,-0.4008905563058158,-0.40350708747360703,4.899280388961187,4.89916214423099,0.04449675929049878,0.04085606508960367,14.607609877542906,-2.5206682707833052,0.3650478105163001,0.3800400636140279,1.7589216690249407,1.7302176146391728,-0.0155550254665478
0.7000000000000004,-0.4142894410901817,-0.4174904318636892,0.09888373038430537,0.09977708677759825,0.037669441642952925,0.06388460666122023,0.3784839542035557,0.39455477936556294,4.90086068549732,4.899841639665807,-0.3820837547870997,-0.39492548616120643,-0.40798497299096925,-0.41092430894072596,4.899841639665807,4.899280388961187,0.07784484825381655,0.06913770338875966,14.24550317940691,-2.378448756662255,0.39264015152861625,0.36756993408647465,1.78022885289332,1.768364067089954,-0.022564945702482797
0.7100000000000004,-0.41979508426964046,-0.42316152890252245,0.11753114269470796,0.13321350108578867,0.030655428213324003,0.028261194104050424,0.37940927000183244,0.3699203535776558,4.9023479739282125,4.90086068549732,-0.3860068257951666,-0.39599026909599694,-0.4142894410901817,-0.4174904318636892,4.90086068549732,4.899841639665807,0.11188463357422526,0.09977708677759825,13.870315227616175,-2.228803038704662,0.3749068913655604,0.39455477936556294,1.8042567214181349,1.8226761731857994,-0.027171259806525516
0.7200000000000004,-0.4244976253656181,-0.42792243884837294,0.13252010792620325,0.15704095624790965,0.02439699877053882,0.0036516672294510527,0.3804093219840305,0.37496714972020356,4.904309671354031,4.9023479739282125,-0.3898684483769812,-0.39783946743615783,-0.41979508426964046,-0.42316152890252245,4.9023479739282125,4.90086068549732,0.12945878951511394,0.13321350108578867,13.484446248982634,-2.07173275005726,0.373784999217711,0.3699203535776558,1.8187708281074049,1.7826775257212735,-0.03008297141221511
0.7300000000000004,-0.4283974099335155,-0.43190606638641016,0.14379135109876426,0.13231275473200313,0.018910269146242057,0.010473573487006647,0.3814779675098429,0.3806044547915078,4.906747740220811,4.904309671354031,-0.39366801273757246,-0.4067933033710041,-0.4244976253656181,-0.42792243884837294,4.904309671354031,4.9023479739282125,0.11430836843304727,0.15704095624790965,13.09036137159291,-1.9072479371925992,0.38293732567195016,0.37496714972020356,1.839105695917473,1.8592342072588695,-0.025112763015406048
0.7400000000000004,-0.43149940141992327,-0.43557390372837734,0.1513087792280338,0.16384625442605844,0.014206930413101223,-0.008633546094018434,0.38260862716259053,0.371468786139356,4.909660032846063,4.906747740220811,-0.39740491888168195,-0.4050074723234412,-0.4283974099335155,-0.43190606638641016,4.906747740220811,4.904309671354031,0.1509213727805958,0.13231275473200313,12.69057693095742,-1.7353442556313667,0.3690053388441869,0.3806044547915078,1.8541366386143456,1.870420261343821,-0.030566431404936145
0.7500000000000004,-0.4338131479512938,-0.4380546042538114,0.15505970000917113,0.16135169701396598,0.010294187059545578,-0.009691906593094012,0.38379434181358446,0.3780522514456147,4.913040401967099,4.909660032846063,-0.4010785767085099,-0.4083370163129286,-0.43149940141992327,-0.43557390372837734,4.909660032846063,4.906747740220811,0.14026833173776554,0.16384625442605844,12.28764446589993,-1.556054238680598,0.3787574407104593,0.371468786139356,1.86963134061326,1.867641122846374,-0.02971758794088275
0.7600000000000005,-0.43535272089495153,-0.43984378103862093,0.15505490078575226,0.1656607551072937,0.007174722910853547,0.003027741628930613,0.3850278183330507,0.3844117098243287,4.9168788279270474,4.913040401967099,-0.40468840610489903,-0.40891876561714763,-0.4338131479512938,-0.4380546042538114,4.913040401967099,4.909660032846063,0.1475162292677651,0.16135169701396598,11.884135878940363,-1.3694101625988289,0.3883097165950427,0.3780522514456147,1.8840887673609292,1.8999213265158588,-0.0309250154214733
0.7700000000000005,-0.436136625525653,-0.4407931489755031,0.15132858728956325,0.17149252706070847,0.004846694780777077,0.006339812813079436,0.38630146253211817,0.38434509626657387,4.921161562249271,4.9168788279270474,-0.40823383703694127,-0.4087340773107917,-0.43535272089495153,-0.43984378103862093,4.9168788279270474,4.913040401967099,0.15626569548679337,0.1656607551072937,11.482627972958017,-1.175468607781366,0.38929516649314894,0.3844117098243287,1.8953436224772888,1.9012055630466709,-0.03205907166471139
0.7800000000000005,-0.4361876843031597,-0.4409024357328403,0.14393818206665526,0.16829508025114076,0.0033037536681756506,0.010472552255526624,0.3876074338296816,0.38763472500697277,4.9258712872261885,4.921161562249271,-0.41171430963999245,-0.40966502799955296,-0.436136625525653,-0.4407931489755031,4.921161562249271,4.9168788279270474,0.15492078340868082,0.17149252706070847,11.085686391613567,-0.9744115128288504,0.3926461712223061,0.38434509626657387,1.9073555615650393,1.8923663259687342,-0.03123740773328737
0.7900000000000005,-0.43553289343977153,-0.4403071652839081,0.13296398261582618,0.15378743318453847,0.0025350930695462173,0.008972528009124087,0.3889376938554202,0.38661686415158586,4.93098729099994,4.9258712872261885,-0.41512927430708163,-0.413064069340304,-0.4361876843031597,-0.4409024357328403,4.9258712872261885,4.921161562249271,0.14497908757827788,0.16829508025114076,10.69585002221995,-0.766756634535334,0.3908114459082209,0.38763472500697277,1.9107396482537307,1.897362729744379,-0.027243095943604134
0.8000000000000005,-0.4342032536136132,-0.4391106795279776,0.11850868018283887,0.1386336221807447,0.00252552387521677,-0.018075547357599593,0.39028405134615135,0.3775402616516094,4.936485657576412,4.93098729099994,-0.41847819177570034,-0.4164410938733683,-0.43553289343977153,-0.4403071652839081,4.93098729099994,4.9258712872261885,0.1347998731580211,0.15378743318453847,10.315615164816753,-0.5535559856390236,0.3752186292057205,0.38661686415158586,1.918233188713662,1.894095383659835,-0.022669585654609303
0.8100000000000005,-0.43223357585450634,-0.43726085270136583,0.1006967407439084,0.11350322983338125,0.00325557516743112,-0.03189279581223783,0.3916382153881148,0.3773776675165654,4.942339471006714,4.936485657576412,-0.4217605332129584,-0.42034272177542686,-0.4342032536136132,-0.4391106795279776,4.936485657576412,4.93098729099994,0.11445977057016114,0.1386336221807447,9.947419630375371,-0.33776417331110387,0.372695376562454,0.3775402616516094,1.9196823293370298,1.9077234106056409,-0.016918130925938968
0.8200000000000005,-0.4296622637966649,-0.43484564200449544,0.07967365029284847,0.10616455486003765,0.004701620072176264,-0.012747938115017298,0.39299184635287854,0.3896620940311565,4.948519032896514,4.942339471006714,-0.42497578029909283,-0.4178842983196201,-0.43223357585450634,-0.43726085270136583,4.942339471006714,4.936485657576412,0.1126622418924501,0.11350322983338125,9.593627218174987,-0.12006925377308292,0.3917247366755678,0.3773776675165654,1.925408725808817,1.9345795703805413,-0.01696134368487534
0.8300000000000005,-0.42653107365517734,-0.43164352438292025,0.0556050275339042,0.08683533174453026,0.006836025716091704,0.011947207916368264,0.39433660118587616,0.39306255846952026,4.954992092333369,4.948519032896514,-0.42812342530931635,-0.41736120793052955,-0.4296622637966649,-0.43484564200449544,4.948519032896514,4.942339471006714,0.08927224178795168,0.10616455486003765,9.256512393546714,0.09317680005276438,0.3999938953040105,0.3896620940311565,1.921908900467447,1.9487769002507576,-0.014282316452390698
0.8400000000000005,-0.4228848534360888,-0.4279065874945218,0.028675608040636368,0.05518147182608546,0.009627326237319867,0.04284360413986196,0.39566418591103697,0.40550148876842707,4.961724087210105,4.954992092333369,-0.43120297119399315,-0.4183681528268261,-0.42653107365517734,-0.43164352438292025,4.954992092333369,4.948519032896514,0.061574874057800905,0.08683533174453026,8.938245199898098,0.2970129736435689,0.4124667964576451,0.39306255846952026,1.928170616138202,1.9095894468937473,-0.009538434667695717
0.8500000000000005,-0.4187712630320315,-0.4237818964004602,-0.000911895245746152,0.01350090406695443,0.013040417658262119,0.011236914821785772,0.3969664141099382,0.3841882641157461,4.968678395828214,4.961724087210105,-0.43421393165712885,-0.42356023024473244,-0.4228848534360888,-0.4279065874945218,4.961724087210105,4.954992092333369,0.0248167284372574,0.05518147182608546,8.640876903361198,0.4894174721661214,0.388778396871019,0.40550148876842707,1.9223790445401938,1.8992245816837503,-0.00022166615572777326
0.8600000000000005,-0.41424047698709343,-0.4193289293713406,-0.032938049189195004,-0.007065614090878296,0.017036773330811956,-0.008886859716022537,0.3982352492849539,0.38918140172539045,4.975816597597914,4.968678395828214,-0.43715583123316215,-0.42317928674263433,-0.4187712630320315,-0.4237818964004602,4.968678395828214,4.961724087210105,0.00455379105341402,0.01350090406695443,8.366326481454538,0.6772409186641642,0.39017332115382414,0.3841882641157461,1.9152850304481637,1.8649889687055683,0.0038503573712937444
0.8700000000000006,-0.4093448718318259,-0.4142776262442425,-0.06716806784696766,-0.039811160237747764,0.0215746786496789,0.0034866593422205,0.3994628681667526,0.3919905380656757,4.9830987415877415,4.975816597597914,-0.44002820536204645,-0.42361252860761067,-0.41424047698709343,-0.4193289293713406,4.975816597597914,4.968678395828214,-0.02811860039170877,-0.007065614090878296,8.116367482196802,0.8487182512619385,0.3949327282476249,0.38918140172539045,1.9120006566018892,1.928560337166834,0.009334902363368147
0.8800000000000006,-0.4041386999873708,-0.4088969617706696,-0.1033532821385375,-0.08279467233975864,0.02660948353058874,0.010880698061028812,0.4006416856496693,0.3919975327173827,4.990483621616107,4.9830987415877415,-0.44283060046260914,-0.4259350195223425,-0.4093448718318259,-0.4142776262442425,4.9830987415877415,4.975816597597914,-0.0673922925366311,-0.039811160237747764,7.892616431385261,1.0002310899786042,0.3944765202189606,0.3919905380656757,1.903066411750392,1.9126796209979622,0.017038057751672886
0.8900000000000006,-0.39867775232545427,-0.4033238617728997,-0.14123270168718238,-0.11469731469459288,0.03209387128337412,0.015186758393430894,0.4017644169149232,0.39205984221723683,4.997929056463861,4.990483621616107,-0.4455625740041775,-0.4256594690683626,-0.4041386999873708,-0.4088969617706696,4.990483621616107,4.9830987415877415,-0.0988807936565131,-0.08279467233975864,7.696521275768392,1.1378367864631567,0.3938245916637125,0.3919975327173827,1.8980056639648477,1.8943876226124456,0.02233560729546291
